0.109089 0.123447 0.127188 0.084277 0.466291130611137 0.463233388502308 0.457597905980836 0.491756774032698 0.832917 0.827111 0.86 0.717333 0.00768981761066961 0.00713411518017568 0.00724249503234947 0.00726429077642255 0
0.124314 0.124039 0.125738 0.09118 0.421905530245675 0.431868736693061 0.435826708791041 0.460569528221846 0.872917 0.851111 0.869167 0.767556 0.00955258322557905 0.00922878661802455 0.00950329426306145 0.00940058506581837 0
0.127569 0.130558 0.133116 0.101867 0.43275757830316 0.436818178516836 0.43716543146088 0.457320139858768 0.870833 0.843556 0.862083 0.760445 0.0114336996481163 0.0107421668820682 0.0110146068882722 0.0108982959164706 0
0.0927 0.103753 0.107361 0.067852 0.473078041372718 0.4654652431028 0.467038573942809 0.509494459865967 0.850833 0.846222 0.8625 0.727111 0.01749683085824 0.0166282979403096 0.016789055691027 0.0169864942176061 0
0.156059 0.164 0.172847 0.130262 0.402880060750759 0.400027918111361 0.40209760727094 0.436159455238363 0.882083 0.883111 0.891667 0.792 0.0145259223121452 0.0139171797196243 0.0140873501709407 0.0140894169941546 0
0.157292 0.149106 0.175208 0.138558 0.375285451605705 0.393624467035991 0.372917148818526 0.394279424687058 0.891667 0.851111 0.891667 0.830667 0.0165014066770661 0.0158714736590202 0.0157494827520147 0.0161305750741075 0
0.143594 0.134617 0.156745 0.135161 0.404652779722321 0.430075848335923 0.41104221945938 0.421337529807568 0.875 0.824 0.874583 0.816444 0.0194809555109287 0.0186757304222851 0.0192051229019968 0.0188953260565255 0
0.181745 0.150054 0.163507 0.14721 0.373017160292997 0.408442677793286 0.39536649820505 0.401955792832694 0.897917 0.818667 0.861667 0.813778 0.0191359443569004 0.0184692750185552 0.0191009026076433 0.0186368498667946 0
0.155512 0.130647 0.143203 0.133659 0.386652091838325 0.417140338641731 0.41202751360341 0.413882433223219 0.89375 0.827556 0.859167 0.824444 0.0234549973313931 0.0224195235080639 0.0230122299201425 0.0228160146950168 0
0.306441 0.293649 0.30112 0.2912 0.279598075685907 0.296604778567393 0.296972534836032 0.294304253214503 0.916667 0.875111 0.889583 0.865333 0.0146627608554071 0.0139298343513521 0.0140296799932707 0.0140173349864003 0
0.258872 0.235565 0.264931 0.224375 0.328901712014001 0.345049256157706 0.326940044528406 0.345753848636831 0.883333 0.839111 0.889167 0.823556 0.0170446938257345 0.0164842591219139 0.0165161215010893 0.016828097130178 0
0.147648 0.123802 0.154167 0.135319 0.392366143075292 0.424427745146615 0.402497681185941 0.40861424297166 0.85625 0.787111 0.862083 0.8 0.0269420600412813 0.0258930160387221 0.0264433756585608 0.0261399310630249 0
0.204592 0.169047 0.200017 0.195783 0.324198881950759 0.354568340117706 0.336403855779633 0.326871951386328 0.90625 0.823111 0.867083 0.860444 0.0243811665900644 0.0228065162479015 0.0222765429249768 0.0229730446753662 0
0.256302 0.218281 0.255121 0.245541 0.28844705344908 0.325430051402274 0.305160774098174 0.298625414948701 0.9375 0.845333 0.88625 0.877778 0.0225715888697191 0.0213814302858858 0.0209151598250033 0.021603016048716 0
0.259427 0.223299 0.242873 0.237995 0.284330139938429 0.320167062261817 0.307964700204701 0.299967669575143 0.95 0.867555 0.89125 0.879556 0.0229216652658914 0.0213332583022313 0.0211360760761907 0.0215395971525551 0
0.204141 0.181886 0.17908 0.154469 0.342498251672204 0.362217300336346 0.36963151936591 0.376922339704153 0.93125 0.863556 0.8625 0.817778 0.0285468291447279 0.0259978776010719 0.0256154816131443 0.0263628410182827 0
0.120069 0.120642 0.118116 0.083783 0.423335539986295 0.425952435403495 0.4392312839861 0.465061203266491 0.883333 0.852 0.849167 0.756 0.0416787916851175 0.0394763827703913 0.0391068433075509 0.0402070710759313 0
0.198507 0.186844 0.203333 0.173738 0.366191505425143 0.377609639259384 0.379250157428189 0.385700419985812 0.895833 0.860889 0.878333 0.829333 0.0295703303395775 0.0276644690969419 0.0270617969313916 0.0282186202363697 0
0.119661 0.105195 0.136771 0.104405 0.417699153071448 0.438610889728597 0.410040420023789 0.438133693103227 0.847917 0.804 0.886667 0.797333 0.043183259867548 0.0417970196617808 0.0422921104598597 0.0424860013955246 0
0.111215 0.101096 0.119913 0.090035 0.435396756378645 0.449113839110546 0.433529782183973 0.45770899967876 0.854167 0.820889 0.88375 0.786222 0.0543200104079318 0.0526547644753583 0.0533783075575458 0.0535297297626281 0
0.126259 0.120523 0.151736 0.112958 0.431228066653247 0.439061370421434 0.401991937523883 0.440566992029922 0.847917 0.82 0.9125 0.802667 0.0535641542122554 0.0520718019216963 0.0542016159540506 0.0530654682068323 0
0.082292 0.087694 0.114983 0.071881 0.483134602484589 0.472372141338627 0.44203305722851 0.491032221509695 0.820833 0.824444 0.904167 0.752889 0.0794859872129559 0.0764402675557828 0.0777134765450389 0.0778290399078119 0
0.116215 0.127022 0.126207 0.091042 0.450530732617589 0.436717382797519 0.442352757549825 0.471634998966768 0.85 0.864444 0.877083 0.744 0.0725309591250474 0.0689992818036352 0.0704067707298856 0.0702531616896647 0
0.150677 0.159378 0.158047 0.12639 0.405454078283876 0.405247152343784 0.408337325102216 0.425849508152549 0.875 0.846667 0.860417 0.778667 0.0652393263027164 0.0598229493278304 0.0591760761466544 0.0606574828645998 0
0.106806 0.115299 0.109045 0.081294 0.451327804549368 0.439787135029595 0.459611551551228 0.475724565427643 0.8625 0.862222 0.85 0.759556 0.0873647888368999 0.0825828863936765 0.0824836634193153 0.0843842897500054 0
0.126398 0.131516 0.127075 0.092514 0.42972232979582 0.420791304854616 0.444749074716943 0.467066240205593 0.885417 0.888889 0.871667 0.776 0.0867903230693579 0.0820889281775545 0.0819589561851981 0.0838271278340988 0
0.199852 0.165205 0.182804 0.156415 0.333370844672588 0.367699418307727 0.364936660943636 0.367229750598044 0.922917 0.86 0.884167 0.844 0.0643428468924238 0.0610299106676444 0.0597330425675935 0.0620025274663824 0
0.271701 0.202519 0.224071 0.217719 0.2898473006717 0.339224539027872 0.328718130883374 0.317089545985513 0.925 0.837778 0.877083 0.862222 0.0476902301883321 0.0462385688664322 0.0458628308548442 0.046670164172743 0
0.27763 0.22562 0.235712 0.220889 0.271672968747771 0.304623086896362 0.300869757103106 0.297521466008404 0.927083 0.874222 0.8875 0.868889 0.045150016957153 0.0449587832216788 0.0438626456672939 0.0451657143135631 0
